disease_id,disease_name,gene_entrez_ids,splits
GO:0048507,meristem development,"835217,836498,841113,830498,832293,816549,832298,836269,838573,830772,826934,837048,824637,827457,836317,842849,829424,817267,821240,843258,824957",9
GO:0009901,anther dehiscence,"825417,838314,841129,820602,835152,825364,818581,832503,819290,835005",9
GO:0006631,fatty acid metabolic process,"837377,829954,832645,829574,828553,837386,829836,817165,817548,819602,839315,820628,817175,824347,818973,819870,837919,844320,817694,817832,815657,817197,842926,815152,841787,843835,818879,820288,830144,830912,834758,840521,820816,827088,827089,842961,821460,825044,833497,834273,823650,839395,829541,819175,819945,830441,837610,819177,828781,817901,819824,833520,828019,827381,824568,818042,816124,822525,819070",9
GO:0009864,"induced systemic resistance, jasmonic acid mediated signaling pathway","836163,818982,824807,819244,818735,820752,824880,834768,824311,834042,840859",9
GO:1905421,regulation of plant organ morphogenesis,"817807,829589,837654,817173,839321,835866,835098,825370,830751,825506,844323,819249,834499,829012,819300,826470,839529,827760,827125,838139,836861,826750",9
GO:0006575,cellular modified amino acid metabolic process,"833761,834791,827211,844204,825326,838074,819219,824631,820409,832797,830139,828409",9
GO:0044764,multi-organism cellular process,"834561,829954,826884,828420,821382,827786,837775,829969,840957,835098,823964,834975,832289,839846,816550,832170,828715,821676,835244,817197,819889,823605,828219,834367,824257,843462,830920,832328,836808,836689,822098,832338,844241,834517,835797,816467,829785,829786,835553,826978,816870,821607,840169,837365,831734,830839,822525,833791",9
GO:0042044,fluid transport,"820355,819204,820870,816394,828051,817173,837423,827956,830646,824510,839235,824647,831947,830541,818255,829662,825316,829034,827760,818293,818294",9
GO:0070918,production of small RNA involved in gene silencing by RNA,"835712,816769,828552,816136,827277,839574,832154,818591,832422,839081,824112,827839,821960,816462,821839,823508,826714,817246,821601,828259,830308,817252,817386,842605,825455,820213,837498,830846",9
GO:0044550,secondary metabolite biosynthetic process,"829954,827011,829572,816773,834951,827912,830088,831241,821003,837768,818312,831887,838297,822298,823706,822042,839578,820128,828834,843685,831270,838438,840102,818982,835504,843443,842553,826811,817083,830399,838211,824519,827211,838219,831183,830416,837840,843600,829779,818902,819290,817628,829277,831202,828387,844259,818686,821479,840171,844013,829551,825072,833520,836210,829556,827000,828409,818429,834430",9
GO:0009069,serine family amino acid metabolic process,"825376,818978,825317,819654,832872,827145,841263,820499,825145,829949,829438",9
GO:0072511,divalent inorganic cation transport,"844422,844430,840859,838171,840476,815004,831653,842281,814891,816428,819373,837296,820532,825655,835393,814938,818395,819293,829918,842719,819940,839268,825066,831339,830828,819566,818427,821501",9
GO:0065009,regulation of molecular function,"824838,816136,831501,819731,817688,843805,818717,841247,836132,820775,817708,830000,828465,819784,817738,818766,844382,819296,826470,816235,829556,834676,827510,824955,824443,838786,828552,827017,818827,831635,820890,834722,817831,832170,841386,839341,823994,834754,832195,839364,830662,821449,836819,835296,820961,834786,835809,835301,816870,844010,823531,816875,841454,830730,839436,822547,840471,824603,820513,843561,837423,5007668,825653,822079,827714,830292,835926,818010,835939,825196,820085,824693,828791,830330,834940,844166,814997,824226,833957,823721,832438,822207,835519,827842,827331,840158,836583,828905",9
GO:0010267,production of ta-siRNAs involved in RNA interference,"835712,817252,832422,837498,816462,825455,824112,823508,820213,839574,832154,830846",9
GO:0060284,regulation of cell development,"828800,841483,822415,817807,840471,838818,844325,823335,843561,815274,817708,830000,838457,821563,826941,819903,3768521,818761,842337,844133,839401,814835,840052,821365,817273",9
GO:0080167,response to karrikin,"844164,836101,820102,837639,837256,816133,818181,824459,817548,817165,839933,832147,830996,838291,816923,821661,834078,821027,828836,818596,841512,824493,830765,823601,817329,814644,829623,819386,817599,829891,821189,839111,832072,830409,841033,843337,819405,825294,829902,839375,827089,836562,837075,842957,836053,824919,840024,823641,834906,827996,823901,831709,821855,829663,844385,838883,828132,824678,821479,826983,836583,823914,829163,830699,832620,830062,820591,842477,818030,818280,821237,835447,837113,834301",9
GO:0009867,jasmonic acid mediated signaling pathway,"838144,822401,836602,820355,821251,842120,816394,820364,822415,820752,841747,830997,5008022,818581,840859,829597,836518,818982,838057,819244,838316,832686,842669,824880,818735,840115,820661,835386,834747,834426,821055,818626,836163,839748,819010,830662,842953,826571,834768,829012,824405,830548,834133,827612,840158,814686,842851,838501,839141,824807,826728,814828,834033,844276,824311,821113,834042",9
GO:1901293,nucleoside phosphate biosynthetic process,"831328,822338,842339,824612,825797,832710,814663,834088,821577,835675,837515,816680,821327,830063,2745818,829626,824667,841853",9
GO:0009150,purine ribonucleotide metabolic process,"842339,825797,844293,816680,829420,818220,821327,824816,819567,830063,829043,835764,841853,836279,842072,2746201,2745818,828733",9
GO:0045927,positive regulation of growth,"819715,839816,844301,833556,832534,830751,838306,836519,841127,843057,835379,831668,843575,830398,825160,832205,829390,841427,834786",9
GO:0007584,response to nutrient,"821259,820628,831508,823706,823964,815907,818982,826407,826409,820656,829504,838856,837069,839907,817513,835179,828271,814834,824693,820985",9
GO:1901421,positive regulation of response to alcohol,"829571,821259,821005,824718,834702,817807,831889,817170,822293,824214,840471,828444,839324,830497,829733,826541,814644,838073,827842,835397,841670,819911,821323,820816,817876,836822,833752,839135,843106,829541,843117,835956",9
GO:0009741,response to brassinosteroid,"843524,843908,836359,830095,835860,824318,843805,831648,818722,835129,833982,824002,835526,819014,827605,830303,825319,826473,830062,838518,828023,829564,837886",9
GO:0016051,carbohydrate biosynthetic process,"836856,827905,844160,844288,825476,828792,839942,814851,818562,835849,830090,843530,843659,844049,832274,835603,821397,832790,833302,836504,820380,818076,827940,817830,821672,829352,824746,839596,816556,818220,819887,833975,824889,830139,828732,824765,831419,830399,829376,825025,836801,834883,838203,825285,837834,821965,843130,817357,842961,839635,837716,818902,822105,819674,834523,827612,831608,835035,822241,839652,821222,825446,837610,816747,820461,838512,836595,841588,834037,819187,836343,824184,840953,834426,819069,830847",9
GO:0048571,long-day photoperiodism,"819296,815840,841922,820391,839752,839529,834747,833755,839341,830576,818841,838006,838425,824890,821339,820572,834815",9
GO:0006633,fatty acid biosynthetic process,"829574,828553,829836,817548,820628,817694,837919,817832,817197,815152,843835,820288,830912,840521,842961,821460,833497,839395,829541,830441,837610,819177,828781,817901,819824,833520,824568,822525,819070",9
GO:0009644,response to high light intensity,"815111,841099,821268,836244,819358,821411,827555,829220,818854,838314,828979,836789,824246,818741,831928,834232,835515,830662,827463,824654,837071,842446,815055,815058,823901,821855,835809,818531,826470,825320,817646,827119,830320,825714,839666,824694,822391,820985,837246,829567",9
GO:0071365,cellular response to auxin stimulus,"827523,843524,828457,842281,838859,819244,839949,820530,840371,838740,831224,844441",9
GO:0090068,positive regulation of cell cycle process,"843463,834312,839816,831275,828396,818636,826799,838899,841981,828120,820217,820636,836317,822079",9
GO:0008299,isoprenoid biosynthetic process,"831748,835334,829834,832659,843028,835991,835993,843161,822173,824479,830002,817208,819647,841665,818241,837193,842700,844237,819424,819554,831587,837610,838125,829556,816244,819326",9
GO:0051656,establishment of organelle localization,"824293,835621,843847,823721,839401,822157,817198,837583,829456,831510,839513,836671,830911",9
GO:0005985,sucrose metabolic process,"825025,834978,829541,840454,826535,824746,828081,834037,821784,840953,824572",9
GO:0006865,amino acid transport,"818060,818576,839057,830355,834078,829982,837536,824740,834724,844074,841013,818232,836550,835025,827860,841044,837344,818536,829301,836729",9
GO:0031537,regulation of anthocyanin metabolic process,"817056,817382,837479,842120,831241,829322,826571,820940,842760,842955,842956,843305,843337,830996,834133,835028,836244,3768181",9
GO:0010022,meristem determinacy,"839172,828934,827785,828556,816787,3770659,817956,842534,2745896,818735,824880,831025,827457,831683,824390,816074,836307,831974,831723,842859,843244,843249",9
GO:0009294,DNA mediated transformation,"821382,829969,835098,834975,823605,830920,832328,836808,836689,832338,844241,816467,835797,835553,826978,816870,840169,831734,830839,840957,833791",9
GO:0033037,polysaccharide localization,"837126,817677,817679,840336,831889,838438,842281,825650,819903,821313,842951,830154,822477,835152,842710,844120,829277,834024,819056,834676,828792,828409,834430",9
GO:0000122,negative regulation of transcription by RNA polymerase II,"839392,834786,839748,824390,820200,831978,831147,827246,5008019,831256,825468,825470",9
GO:0007031,peroxisome organization,"821248,831621,832645,817163,835728,819602,839315,817175,844320,836402,825279,842693,817876,839257,823897,825053,841186,819945,819177,821741,819182,839800",9
GO:0042542,response to hydrogen peroxide,"817155,840454,834313,814729,844047,838544,822547,826515,836884,827039,833957,818982,828713,836011,840115,823994,828481,838212,819402,816330,837075,837076,836437,830424,837720,830938,833755,829915,832476,836451,838883,831720,828013,841709,819567,834678,818936,838394,838652,819838",9
GO:0051651,maintenance of location in cell,"820355,839780,5007942,816680,824589,830063,830832,835217,814708,839807",9
GO:0050790,regulation of catalytic activity,"838786,828552,827017,818827,839436,831501,814997,817688,820890,824603,841247,824226,834722,820775,817831,843561,841386,837423,5007668,825653,823994,822207,822079,835519,827714,827331,832195,834754,839364,819784,821449,817738,818766,836819,830292,818010,844382,835296,820961,834786,835809,835939,836583,828905,844010,823531,825196,816875,841454,829556,820085,824693,827510,830330,824955,834940",9
GO:1900673,olefin metabolic process,"824132,836709,843685,841263,818705,825075,824340,824853,840023,820730",9
GO:0010218,response to far red light,"826626,834434,839300,832518,816394,830996,821781,836244,843029,818581,819100,821411,833828,827173,833829,833830,818599,838057,819242,827051,832941,841262,829361,818167,819383,822519,839870,5007942,824654,835447,815055,831441,815058,832477,814686,821855,838883,835301,826470,839141,814823,837483,827119,830832,828661,830325,822391,827384",9
GO:1900055,regulation of leaf senescence,"831234,828165,834442,821259,839568,822547,831508,839324,825251,820388,833957,823594,822318,844081,816579,824390,818902,821463,830566,824807,816870,819561,819176,838510,818670,831345,820985",9
GO:0051640,organelle localization,"822157,829456,820242,831510,817175,835621,823721,832171,830381,817198,824378,831548,838333,836671,830911,843847,837583,839513,824293,839401,834412,816633",9
GO:0043467,regulation of generation of precursor metabolites and energy,"842016,835809,840099,829220,839364,843491,817606,830024,834232,843215,817646,825714,821268,836789,824246,824599,825304,819195",9
GO:0042430,indole-containing compound metabolic process,"823706,822298,828834,840099,843685,838438,818982,842281,837292,833841,831666,816952,830457,839103,830154,827211,827088,837075,818902,844376,817628,829277,829668,844013,819056,820082,836210,828409,818429,834430",9
GO:0043455,regulation of secondary metabolic process,"842880,832390,838668,822287,836367,820881,830354,832145,822293,843161,837277,830751,828834,836263,841400,836666,817083,841665,822338,830018,830662,830663,842694,830153,826571,825164,819019,830416,836690,841427,835028,818775,824408,827612,827998,844383,834034,841972,838136,829435,822399",9
GO:0000741,karyogamy,"827040,820161,829217,817987,816581,827911,843943,822505,838538,817673,814702,839061,832950,818167,843576,829945,834207",9
GO:0072521,purine-containing compound metabolic process,"844293,837515,818204,816680,818220,835764,836279,829626,828733,825797,829641,834380,837068,821327,842072,2746201,2745818,824667,842339,832875,829420,819567,824816,830063,829043,841853",9
GO:0098586,cellular response to virus,"816737,832422,835175,841262,824112,823508,839574,837047,832154,827839",9
GO:0043067,regulation of programmed cell death,"820355,836359,839561,827786,817673,839566,817807,835219,834842,829854,819232,830497,844066,833957,828971,832432,840113,830902,831158,827835,827714,818754,834758,819784,829257,822098,828626,840148,824405,842710,829786,844252,820317,829800,834543,841202,839925,818042,838779,823804,820477",9
GO:0010252,auxin homeostasis,"821889,834786,835618,830501,830439,834951,843305,834154,829035,837069,824270,829457,820916,829783,844376,843449,831515",9
GO:0009958,positive gravitropism,"814725,836370,830996,835105,834850,830501,843432,832174,834610,821556,827328,816835,818253,844110,817230,829654,818390,818265,835813,814823,818030,822519",9
GO:0016042,lipid catabolic process,"832645,819602,839315,844180,817175,824347,819870,844320,839335,818879,830144,827088,827089,836690,825044,819945,841961,827381,821243",9
