Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C1840457,Loss of retinal pigment epithelium,0.3333333333333333,0.0,7660.555555555556,0.004175998735667712,5988.333333333333,0.64453519790442,0.1111111111111111
C1868571,"Thick, flared eyebrows",0.42000000000000004,0.0,5130.8536585365855,0.003209924482169358,8104.682926829269,0.7633730712028257,0.06999999999999999
C1847879,X-linked dominant,0.41000000000000003,0.016666666666666666,3945.40350877193,0.010688146048965456,6127.859649122807,0.8188088372093023,0.24
C1839839,MAJOR AFFECTIVE DISORDER 2,0.15,0.0,6210.727272727273,0.0006333071284294667,6998.181818181818,0.7147635631917034,0.0
C2227134,mandibular excess (physical finding),0.2946428571428571,0.04107142857142857,4554.153846153846,0.005352954463607408,6094.807692307692,0.7891709842836525,0.05357142857142857
C1868577,Patella aplasia-hypoplasia,0.45,0.0,5024.25,0.005319037738970258,6807.416666666667,0.7642886980737991,0.35
C0023264,Leigh Disease,0.6666666666666667,0.275,2381.0,0.032937083583430636,7688.771428571428,0.8888977945048477,0.5083333333333334
C1867446,Bulging forehead,0.2119047619047619,0.0,5556.358208955224,0.0013014534524589689,6818.910447761194,0.7417690398635022,0.0
C0338656,Impaired cognition,0.2588888888888889,0.09222222222222223,4917.166666666667,0.017196700936773644,7055.0625,0.769484543021191,0.10333333333333335
C0234860,Weak cry,0.4,0.1,3671.8823529411766,0.05751363132280214,6221.294117647059,0.8216852367688021,0.15
C0311375,Arsenic Poisoning,0.1,0.016666666666666666,5575.25,0.0022476282606188097,6928.183333333333,0.740812671535563,0.016666666666666666
C0004352,Autistic Disorder,0.22792022792022792,0.011253561253561254,5440.6292134831465,0.005392814069292467,6908.913857677902,0.7450060285382033,0.033618233618233614
C0027709,Nephrocalcinosis,0.0,0.0,10381.434782608696,0.0002575805800269631,6221.913043478261,0.5211665273520945,0.0
C4024641,Enlarged polycystic ovaries,0.5,0.3,1575.2,0.024609730567799092,3369.4,0.9269411054903234,0.4
C4021998,Lack of skin elasticity,0.4444444444444444,0.1111111111111111,3035.0,0.016692636826761895,4483.444444444444,0.8591980694263969,0.1111111111111111
C0398623,Thrombophilia,0.75,0.4,2100.1875,0.1273341291791586,4055.4375,0.891325843739845,0.45
C0003803,Arnold Chiari Malformation,0.35,0.0,4473.909090909091,0.005151388523339932,5260.090909090909,0.8031490763946904,0.15
C0948089,Acute Coronary Syndrome,0.5666666666666667,0.0,2137.5757575757575,0.0045282429328425055,4142.121212121212,0.896775692250511,0.09166666666666665
C0029442,Osteomalacia,0.25,0.15,5682.0,0.04263036908482397,3507.909090909091,0.7391279123735265,0.15
C0018681,Headache,0.3166666666666667,0.05,5870.1621621621625,0.005337263526156872,6289.4324324324325,0.7179960501858736,0.075
C2239176,Liver carcinoma,0.35,0.008333333333333333,3566.366666666667,0.009529291531802573,5350.004166666667,0.833284956451033,0.05833333333333333
C0021400,Influenza,0.28,0.02,7286.1,0.0027601435319698094,8586.12,0.6613642070023713,0.06000000000000001
C0543541,HYPERGLYCINURIA (disorder),0.9,0.3,1445.9,0.029242522124149305,4368.1,0.9329419408734394,0.6
C0029927,Ovarian Cysts,0.175,0.0,6335.394736842105,0.001533240705608652,6481.6578947368425,0.6978635159626376,0.025
C1838608,Radial aplasia,0.65,0.35,2475.6666666666665,0.028801655731727955,3660.6,0.8750789156067217,0.4
C0221170,Muscular stiffness,0.2,0.0,7041.5,0.00044545850215170593,5542.25,0.6561708052912509,0.0
C0027707,"Nephritis, Interstitial",0.7,0.2,478.2,0.030463450589390224,4836.5,0.9778530653919338,0.3
C0007131,Non-Small Cell Lung Carcinoma,0.26090909090909087,0.019090909090909092,4887.182692307692,0.004410549486735552,5864.1442307692305,0.7734587660975578,0.04818181818181818
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.7,0.0,4853.0,0.010024207119297478,3213.6153846153848,0.8513901782398813,0.4
C3551430,Sparse or absent eyebrows,0.525,0.1,3218.7741935483873,0.018805630559747776,4980.5161290322585,0.8534799002756357,0.12499999999999997
C1855728,Low posterior hairline,0.4066666666666666,0.03666666666666667,4121.450980392156,0.00598266800242892,7178.254901960784,0.8081738429585542,0.09333333333333334
C4020854,Neuro-degenerative disease,0.27,0.05,5400.833333333333,0.012039257150393709,6802.238095238095,0.7484042528468511,0.075
C1845847,Coarse facial features,0.48090909090909095,0.07454545454545455,3692.9813084112147,0.017168177834021785,7033.551401869159,0.8291935367662641,0.17727272727272728
C1848570,"Large, floppy ears",0.18611111111111112,0.0,4998.6781609195405,0.0016503338770145373,6895.908045977011,0.7681420457485897,0.0
C0241157,pustule,0.1,0.0,9322.8,0.0004384002531820836,11332.3,0.5673736483037081,0.0
C0006157,Breech Presentation,0.3,0.0,5568.5,0.003613891816787969,5742.7,0.7416113612103773,0.2
C0238463,Papillary thyroid carcinoma,0.25833333333333336,0.03333333333333333,3834.40625,0.006124134879518102,5327.5625,0.8271478900503292,0.1
C0007570,Celiac Disease,0.3,0.1,4861.9,0.012689222012439442,7312.05,0.7743232576496262,0.15
C4280611,Decreased size of teeth,0.28809523809523807,0.0,5381.887096774193,0.0023163375973568713,6034.870967741936,0.7479854672736739,0.03333333333333333
C0026764,Multiple Myeloma,0.3333333333333333,0.025,4450.636363636364,0.004469297680080475,3972.090909090909,0.7991788236387289,0.09166666666666665
C0042164,Uveitis,0.3,0.05,4072.3076923076924,0.006595406238528912,5172.692307692308,0.7992248421834385,0.2
C0149745,Oral Ulcer,0.25,0.0,4815.0,0.001983321790971882,3274.1875,0.7549533447843647,0.05
C0476403,Electromyogram abnormal,0.26,0.0,5551.4,0.0018412822074382125,6009.96,0.742018877574743,0.02
C0206698,Cholangiocarcinoma,0.35,0.05,3644.76,0.006692839731331136,6172.16,0.834838844510496,0.08333333333333333
C0240340,Microdontia (disorder),0.22000000000000003,0.0,5559.677966101695,0.0023700734421105516,6240.118644067797,0.743481874282879,0.03333333333333333
C0239105,Conjunctival telangiectasis,0.8,0.1,854.8571428571429,0.0193103315220018,2721.214285714286,0.9604256603072923,0.75
C0020538,Hypertensive disease,0.37573891625615763,0.017610837438423642,3409.25,0.013699181971930255,5014.888888888889,0.8406540127436333,0.05923645320197044
C0026769,Multiple Sclerosis,0.275,0.0,4400.486486486487,0.0022252952413471336,5984.135135135135,0.7956317766418834,0.025
C0034069,Pulmonary Fibrosis,0.4625,0.0375,3077.075,0.011519573212328821,5061.35,0.8569364901988173,0.2
C0031117,Peripheral Neuropathy,0.2285714285714286,0.007692307692307693,4975.358778625954,0.0038554669582769535,4938.824427480916,0.7676614527076583,0.03076923076923077
C4020878,Diffusely thickened skin,0.3833333333333333,0.05,6378.476190476191,0.0051382811746560324,5306.9047619047615,0.7004515694650817,0.1
C0241210,Speech Delay,0.17803030303030304,0.0,5659.910714285715,0.002072320553494677,7053.758928571428,0.7355710874188375,0.008333333333333333
C0034067,Pulmonary Emphysema,0.6666666666666666,0.08333333333333333,1756.7826086956522,0.023360006137239736,5498.434782608696,0.9238491068387976,0.21666666666666665
C1858719,Facial muscle weakness of muscles innervated by CN VII,0.4133333333333333,0.12666666666666665,4547.982758620689,0.04552758064659714,5972.6551724137935,0.7876597361117572,0.22666666666666666
C0162820,"Dermatitis, Allergic Contact",0.11428571428571428,0.0,6476.0,0.0011912841580585085,6216.575757575758,0.6978498197473583,0.014285714285714285
C1838979,MITOCHONDRIAL COMPLEX I DEFICIENCY,0.8,0.15,2032.7,0.028154378717110413,9008.7,0.9056878859636903,0.7
C0004763,Barrett Esophagus,0.2,0.0,4313.285714285715,0.0011650773600699802,5481.642857142857,0.8070997539804112,0.05
C4280518,Hypertrophy of craniofacial bones,0.6,0.1,4864.2,0.03836122882524747,4844.5,0.7742980461317119,0.3
C0027960,Nevus,0.4,0.05,2323.157894736842,0.008625315298381741,4935.578947368421,0.8955868697186368,0.05
C0684276,Hypsarrhythmia,0.3,0.03333333333333333,3688.68,0.007557798678396244,6761.64,0.8388994674592853,0.1
C0544820,Hypomyelination,0.5,0.0,2892.294117647059,0.004174917905508169,7523.0,0.8762952646239555,0.2
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.4,0.0,2165.7,0.0015098673924274961,7704.3,0.8995358982689007,0.0
C4022020,Mucosal telangiectasiae,0.65,0.1,3311.4285714285716,0.01566316362683243,3820.9285714285716,0.8787216265144131,0.3
C0344312,White forelock,0.75,0.25,1332.4166666666667,0.05998423397388837,3962.5,0.9394987236017638,0.5
C0836924,Thrombocytosis,0.4,0.2,2667.4285714285716,0.04177021345704313,3391.8571428571427,0.8928004456203871,0.2
C1845447,Cupped ears (finding),0.25,0.05,4330.823529411765,0.009660993012964015,5012.941176470588,0.7956453110492108,0.05
C0231712,Waddling gait,0.375,0.025,4345.705882352941,0.027580098811381043,5511.205882352941,0.7936722730722173,0.05
C0015230,Exanthema,0.53,0.045,2741.6666666666665,0.011161431980012146,4378.047619047619,0.875348826400186,0.215
C0575059,Spastic tetraparesis,0.2,0.0,6302.916666666667,0.0008146998944082605,5912.083333333333,0.742763982362497,0.0
C0242339,Dyslipidemias,0.31666666666666665,0.0,6262.538461538462,0.0035966196052101573,6929.807692307692,0.6975256606753053,0.08333333333333333
C0426414,Small nose,0.2274725274725275,0.0,4685.856060606061,0.0027344852862426156,6035.719696969697,0.7816857168502442,0.015384615384615385
C1850135,Splayed metaphyses,0.25,0.1,4441.0,0.011427256304945984,4396.6,0.7938663695036448,0.15
C0702166,Acne,0.19999999999999998,0.0,6734.705882352941,0.0017170584380598597,5208.029411764706,0.6841497080642414,0.05
C0026636,Mouth Diseases,0.25,0.05,5579.833333333333,0.00778380908763152,8335.166666666666,0.7355395683453236,0.05
C0023882,Little's Disease,0.4,0.0,5144.214285714285,0.0017003753420384124,5120.785714285715,0.7587058441257021,0.05
C4020892,Capuchin ears,0.25,0.05,4330.823529411765,0.009660993012964015,5012.941176470588,0.7956453110492108,0.05
C1839972,Increased IgM levels,0.45,0.1,3991.8125,0.0076856563752323625,3704.875,0.8250522259876515,0.2
C0476273,Respiratory distress,0.16499999999999998,0.025,5358.761904761905,0.002204903261057558,4656.619047619048,0.7504162212409946,0.045
C1522137,Hypertriglyceridemia result,0.35833333333333334,0.05,3768.1666666666665,0.017319495892702475,3985.25,0.8239912953239472,0.05
C4280615,Defective tooth enamel,0.3,0.0,3917.6,0.002907377058137218,6598.9,0.8181074929158731,0.06666666666666667
C4025749,Abnormality of the spleen,0.5,0.0,3499.230769230769,0.004777179784590333,5675.461538461538,0.8411088934274045,0.15
C0027720,Nephrosis,0.85,0.15,1248.9333333333334,0.030807619414323258,4961.066666666667,0.9553384086900009,0.5
C0432073,Defect of skull ossification,0.2,0.0,5586.1,0.0008234089756969465,6038.9,0.7407945421636423,0.0
C1834055,Thin hypoplastic alae nasi,0.31333333333333335,0.03666666666666667,4073.901960784314,0.006227780983117893,6651.529411764706,0.8088164543228246,0.09333333333333334
C0020534,Orbital separation excessive,0.2708333333333333,0.004166666666666667,4483.766666666666,0.006260650505001174,6418.525,0.7902486864943473,0.05
C0020649,Hypotension,0.36527777777777776,0.0125,3843.609756097561,0.0036042752627776413,3984.3414634146343,0.8214224550510929,0.025
C0020796,Profound Mental Retardation,0.1833333333333333,0.0,5996.0,0.0023788689501433057,7237.129032258064,0.7164912973458454,0.05833333333333333
C0024809,Marijuana Abuse,0.2916666666666667,0.0,5485.787878787879,0.002484660520555783,5776.424242424242,0.7456734343058911,0.05
C0271650,Impaired glucose tolerance,0.3,0.0,4967.851851851852,0.0015648248365456134,5090.481481481482,0.7717851060535688,0.03333333333333333
C3806554,Dysseborrheic dermatitis,0.0,0.0,11279.461538461539,0.00015482439732132964,4950.538461538462,0.48927659673226886,0.0
C0917801,Sleeplessness,0.25,0.0,4785.9375,0.0006644910281503027,5303.375,0.7674133048604986,0.0
C0034065,Pulmonary Embolism,0.55,0.1,3921.3809523809523,0.07316167869862708,4952.714285714285,0.8099608407627539,0.3333333333333333
C0238207,Ectopic kidney,0.4,0.1,1943.6363636363637,0.016072899339830506,4689.090909090909,0.9009746588693955,0.3
C4022996,Abnormal sex determination,0.45,0.1,2340.2727272727275,0.10216427453985608,5570.363636363636,0.8892833936693586,0.1
C0000768,Congenital Abnormality,0.3,0.1,4207.545454545455,0.009687052708551502,5737.636363636364,0.8012392091339461,0.2
C0522224,Paralysed,0.265,0.0,5778.878048780488,0.002301500124319975,6837.390243902439,0.7271482849972114,0.05
C0239946,"Fibrosis, Liver",0.19999999999999998,0.0,7333.1875,0.0016722833445776124,6947.21875,0.670089430894309,0.03333333333333333
C0239234,Low set ears,0.1738562091503268,0.01111111111111111,5475.0,0.004533114725498099,6514.786516853933,0.7443795481302737,0.0392156862745098
C1837352,Childhood onset,0.025,0.0,6557.307692307692,0.0005388070495388683,6699.0,0.6965776714068841,0.0
C0026106,Mild Mental Retardation,0.11428571428571428,0.014285714285714285,6234.840579710145,0.0016986992848785371,6784.231884057971,0.7112567811934901,0.014285714285714285
C1850667,Highly variable phenotype and severity,0.25523809523809526,0.006666666666666666,5252.442953020134,0.006336215614193938,6895.657718120805,0.7544809906399033,0.06000000000000001
C0037822,Speech Disorders,0.2566666666666667,0.0,5553.396551724138,0.0018645651893382856,6569.551724137931,0.7407514302990836,0.03333333333333333
C0037274,Dermatologic disorders,0.10777777777777779,0.0,6900.304347826087,0.0009914163904458872,6796.282608695652,0.6791770064963636,0.0
C0009918,Contracture of joint,0.2844444444444444,0.01111111111111111,4860.521739130435,0.004678765512905388,5979.663043478261,0.7728936511633926,0.05555555555555556
C0239138,Hip joint varus deformity - observation,0.26666666666666666,0.03333333333333333,4858.25,0.006655488132810368,5452.125,0.7774640474310749,0.18333333333333332
C1456784,Paranoia,0.25,0.0,6296.35,0.00359654644375003,6228.55,0.7077146306356502,0.1
C3164374,Abnormality of pulmonary valve,0.31666666666666665,0.08333333333333333,4019.2608695652175,0.013026938711463588,5928.04347826087,0.8093979288566917,0.08333333333333333
C1842003,Subclinical abnormal liver function tests,0.25357142857142856,0.0125,5461.784810126583,0.00499855602865149,6223.810126582279,0.7455838532451811,0.05178571428571428
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.8,0.5,1149.5454545454545,0.05934367265944853,6314.727272727273,0.9414067576348278,0.6
C0037293,Skin tag,0.7,0.2,1764.1,0.019952787051715326,5589.9,0.9181742237898547,0.4
C0158734,Polydactyly of toes,0.6,0.05,2808.0,0.00959652858768567,7217.583333333333,0.845409607797633,0.05
C0010495,Cutis Laxa,0.2833333333333333,0.0,4691.791666666667,0.0012155783288929744,7831.25,0.7769338534652239,0.0
C0745103,Hyperlipoproteinemia Type IIa,0.7,0.1,3851.909090909091,0.012489090346609095,5124.181818181818,0.8415575976979485,0.5
C1832117,Short upper arms,0.25,0.0,5687.875,0.0022930041306634353,4932.625,0.7329696857156122,0.1
C1849311,Short first metacarpals,0.55,0.1,3335.090909090909,0.013583912751413721,7062.818181818182,0.8584006312076488,0.45
C0751295,Memory Loss,0.35,0.025,3939.45,0.03090051370206806,5361.95,0.8170324627039085,0.175
C0745730,Multiple lipomata,0.42857142857142855,0.0,7271.285714285715,0.0017720837500251236,3061.8571428571427,0.6626317533974146,0.0
C1839039,Highly variable clinical phenotype,0.23380952380952386,0.006666666666666666,5252.442953020134,0.006336215614193938,6895.657718120805,0.7544809906399033,0.06000000000000001
C0566899,Small labia majora,0.5,0.1,3166.9375,0.013848283902883849,7717.5,0.8631609488881669,0.3
C0748140,Multiple pulmonary infections,0.45,0.15,3533.2413793103447,0.01470003132531703,5263.517241379311,0.8346649324910193,0.25
C1837731,Overfolded helix,0.2,0.06666666666666667,5531.5,0.006161242442207175,6328.75,0.7357401043359804,0.06666666666666667
C0235032,Neurotoxicity Syndromes,0.21666666666666665,0.0,5959.5,0.0018739534472620872,4365.307692307692,0.7318834858266375,0.03333333333333333
C1846803,Small epiphyses,0.4,0.2,4992.8,0.018511648819368617,5548.2,0.768329697869773,0.2
C1865014,Long philtrum,0.21428571428571427,0.007142857142857143,4835.338235294118,0.004593063053302345,6311.683823529412,0.7749523036601137,0.058791208791208784
C1969372,Tubulointerstitial fibrosis,0.2,0.0,6172.181818181818,0.003858007459522072,5004.818181818182,0.7184048083170891,0.1
C4020897,Uroureter,0.35,0.0,5089.066666666667,0.0014117892599133828,7243.333333333333,0.7908898895181505,0.0
C0473527,Hypoalphalipoproteinemias,0.5,0.2,2478.4,0.028146815676669313,3591.6,0.8850234371374206,0.3
C0302501,Mandibular hyperplasia,0.3071428571428571,0.04107142857142857,4554.153846153846,0.005352954463607408,6094.807692307692,0.7891709842836525,0.05357142857142857
C4275179,Young onset Parkinson disease,0.7,0.1,3668.0,0.014126201124156162,10048.3,0.8298138952058292,0.5
C0024301,"Lymphoma, Follicular",0.3,0.15,3875.0555555555557,0.013412709317777813,4902.222222222223,0.8279400157853196,0.2
C0005138,Berylliosis,0.1111111111111111,0.0,5116.0,0.0004259688085434325,2980.3333333333335,0.7626229812511601,0.0
C0020459,Hyperinsulinism,0.2708333333333333,0.05,5571.382716049383,0.020802067087923447,6429.913580246914,0.7400345476087002,0.07361111111111111
C1859461,Femoral bowing,0.15,0.0,5882.368421052632,0.0013836559464491347,4929.736842105263,0.704684743244498,0.0
C0423820,Ridged nails,0.55,0.1,3688.4666666666667,0.06247294471511446,6196.0,0.8267106118280567,0.15
C0587246,Muscle weakness of limb,0.45,0.08333333333333333,5183.666666666667,0.007543661763634401,5667.619047619048,0.7480273340762753,0.08333333333333333
